,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
574,38.9307205464,-77.3432359314,2020-03-26 17:31:39.798748,0.0036122007800888875,2.0423031711591015,0.933481,575.0181290000004
575,38.9306990746,-77.3432662731,2020-03-26 17:31:40.870119,0.003548041775731877,2.0458512129348336,1.071371,576.0895000000004
576,38.9306802874,-77.3432991054,2020-03-26 17:31:41.803479,0.0035255530438283254,2.049376765978662,0.93336,577.0228600000004
577,38.9306635895,-77.3433349904,2020-03-26 17:31:42.797462,0.003616960207684606,2.0529937261863465,0.993983,578.0168430000003
578,38.9306501458,-77.3433752005,2020-03-26 17:31:43.869080,0.0037857813737153492,2.0567795075600617,1.071618,579.0884610000003
579,38.9306431169,-77.3434172841,2020-03-26 17:31:44.866921,0.0037231630482526348,2.0605026706083143,0.997841,580.0863020000003
580,38.9306360928,-77.3434568472,2020-03-26 17:31:45.798122,0.0035101793769524974,2.0640128499852666,0.931201,581.0175030000003
581,38.930629515,-77.3434960087,2020-03-26 17:31:46.802676,0.0034655086029479368,2.0674783585882146,1.004554,582.0220570000002
582,38.9306232731,-77.3435380097,2020-03-26 17:31:47.866254,0.0036987632984459887,2.071177121886661,1.063578,583.0856350000003
583,38.9306202626,-77.3435781218,2020-03-26 17:31:48.869217,0.003485781900917614,2.0746629037875786,1.002963,584.0885980000003
584,38.9306161385,-77.3436170557,2020-03-26 17:31:49.795809,0.0033988359234684946,2.078061739711047,0.926592,585.0151900000003
585,38.9306116846,-77.3436553141,2020-03-26 17:31:50.798134,0.0033461801648845824,2.0814079198759314,1.002325,586.0175150000003
586,38.930608528,-77.3436934732,2020-03-26 17:31:51.802813,0.00331934818119377,2.0847272680571254,1.004679,587.0221940000004
587,38.9306003198,-77.3437306682,2020-03-26 17:31:52.869470,0.003344300392258133,2.0880715684493834,1.066657,588.0888510000003
588,38.9305929051,-77.3437671075,2020-03-26 17:31:53.869587,0.0032580243448792267,2.0913295927942626,1.000117,589.0889680000004
589,38.9305862431,-77.3438040104,2020-03-26 17:31:54.869494,0.0032769073704906992,2.0946065001647534,0.999907,590.0888750000004
590,38.9305808076,-77.3438396644,2020-03-26 17:31:55.795575,0.0031427157917719513,2.0977492159565254,0.926081,591.0149560000003
591,38.9305743968,-77.3438762709,2020-03-26 17:31:56.802763,0.003245689433511396,2.1009949053900367,1.007188,592.0221440000004
592,38.9305665136,-77.3439107095,2020-03-26 17:31:57.799125,0.003105211174039179,2.104100116564076,0.996362,593.0185060000003
593,38.9305572613,-77.3439456788,2020-03-26 17:31:58.869399,0.0031949978593993687,2.1072951144234753,1.070274,594.0887800000004
594,38.9305468192,-77.3439789218,2020-03-26 17:31:59.799394,0.0031010770879558577,2.1103961915114313,0.929995,595.0187750000003
595,38.9305350571,-77.3440115242,2020-03-26 17:32:00.866190,0.0031086126278184506,2.1135048041392497,1.066796,596.0855710000003
596,38.9305232876,-77.3440458701,2020-03-26 17:32:01.802939,0.003246379266301529,2.116751183405551,0.936749,597.0223200000003
597,38.9305138826,-77.3440802671,2020-03-26 17:32:02.869531,0.003153762629940642,2.1199049460354917,1.066592,598.0889120000003
598,38.9305044315,-77.344113473,2020-03-26 17:32:03.869403,0.003058511342555727,2.1229634573780474,0.999872,599.0887840000003
599,38.9304962062,-77.3441442152,2020-03-26 17:32:04.796096,0.002812077531659587,2.125775534909707,0.926693,600.0154770000003
600,38.9304878308,-77.3441738849,2020-03-26 17:32:05.795568,0.0027301662770943163,2.1285057011868016,0.999472,601.0149490000002
601,38.9304785579,-77.3442044892,2020-03-26 17:32:06.802827,0.0028409748848007258,2.1313466760716024,1.007259,602.0222080000002
602,38.9304680738,-77.3442346391,2020-03-26 17:32:07.869118,0.00285665121315238,2.1342033272847547,1.066291,603.0884990000002
603,38.9304576235,-77.3442657673,2020-03-26 17:32:08.795781,0.002932618866015781,2.1371359461507704,0.926663,604.0151620000001
604,38.9304461826,-77.3442978515,2020-03-26 17:32:09.799235,0.0030529554015254526,2.1401889015522957,1.003454,605.0186160000002
605,38.9304338038,-77.3443299311,2020-03-26 17:32:10.799621,0.00309750799062509,2.1432864095429207,1.000386,606.0190020000002
606,38.9304256985,-77.3443634973,2020-03-26 17:32:11.812933,0.003040128239027676,2.1463265377819485,1.013312,607.0323140000003
607,38.9304207424,-77.3443973989,2020-03-26 17:32:12.869488,0.0029838083954347202,2.149310346177383,1.056555,608.0888690000003
608,38.9304196858,-77.34443072,2020-03-26 17:32:13.869648,0.002884655550873352,2.1521950017282565,1.00016,609.0890290000003
609,38.9304238113,-77.3444633011,2020-03-26 17:32:14.798282,0.0028553428838778852,2.1550503446121345,0.928634,610.0176630000003
610,38.9304301989,-77.3444925352,2020-03-26 17:32:15.867412,0.002626594133045117,2.1576769387451797,1.06913,611.0867930000003
611,38.9304381743,-77.3445216299,2020-03-26 17:32:16.802898,0.0026683576948875977,2.160345296440067,0.935486,612.0222790000003
612,38.9304454579,-77.3445511432,2020-03-26 17:32:17.869222,0.0026782782025975647,2.1630235746426645,1.066324,613.0886030000003
613,38.9304526875,-77.3445840808,2020-03-26 17:32:18.869269,0.00296032947067463,2.165983904113339,1.000047,614.0886500000003
614,38.9304620217,-77.3446173751,2020-03-26 17:32:19.799202,0.003061263869136707,2.1690451679824756,0.929933,615.0185830000003
615,38.9304726829,-77.344650405,2020-03-26 17:32:20.800105,0.003093250596047929,2.1721384185785237,1.000903,616.0194860000003
616,38.9304819212,-77.3446831619,2020-03-26 17:32:21.802912,0.0030139215724042027,2.175152340150928,1.002807,617.0222930000002
617,38.93049209,-77.3447159876,2020-03-26 17:32:22.866907,0.0030562656540327653,2.178208605804961,1.063995,618.0862880000002
618,38.9305024358,-77.3447504055,2020-03-26 17:32:23.869575,0.0031916662168900932,2.1814002720218513,1.002668,619.0889560000002
619,38.9305103521,-77.3447861844,2020-03-26 17:32:24.799615,0.0032176052835533016,2.1846178773054046,0.93004,620.0189960000001
620,38.9305148332,-77.3448231161,2020-03-26 17:32:25.869484,0.003233199194877815,2.1878510765002823,1.069869,621.0888650000002
621,38.9305177218,-77.3448606691,2020-03-26 17:32:26.802907,0.003264156843577722,2.19111523334386,0.933423,622.0222880000001
622,38.9305198406,-77.3448980726,2020-03-26 17:32:27.794619,0.003243950280456062,2.194359183624316,0.991712,623.0140000000001
623,38.9305195226,-77.3449339379,2020-03-26 17:32:28.869239,0.003102531422839253,2.1974617150471554,1.07462,624.0886200000001
624,38.9305161833,-77.3449703649,2020-03-26 17:32:29.797886,0.003172719641561254,2.2006344346887166,0.928647,625.0172670000001
625,38.930509922,-77.345007005,2020-03-26 17:32:30.867475,0.003244920408318039,2.2038793550970346,1.069589,626.086856
626,38.9305006694,-77.3450431475,2020-03-26 17:32:31.803009,0.003291248886081803,2.2071706039831165,0.935534,627.02239
627,38.9304892701,-77.345079228,2020-03-26 17:32:32.869192,0.003368526478867023,2.2105391304619837,1.066183,628.088573
628,38.9304767067,-77.3451148687,2020-03-26 17:32:33.869429,0.0033846515659047382,2.2139237820278885,1.000237,629.08881
629,38.9304621512,-77.3451503179,2020-03-26 17:32:34.795629,0.003467271818082479,2.217391053845971,0.9262,630.01501
630,38.9304494172,-77.3451844453,2020-03-26 17:32:35.800700,0.0032740290463418023,2.220665082892313,1.005071,631.020081
631,38.9304345322,-77.3452162421,2020-03-26 17:32:36.802797,0.0032100203639309276,2.223875103256244,1.002097,632.022178
632,38.9304155449,-77.3452427174,2020-03-26 17:32:37.870272,0.003114823021075576,2.22698992627732,1.067475,633.089653
633,38.9303937417,-77.3452637146,2020-03-26 17:32:38.869348,0.0030292745625895468,2.2300192008399096,0.999076,634.088729
634,38.9303709495,-77.3452841953,2020-03-26 17:32:39.812646,0.003092173848801233,2.233111374688711,0.943298,635.032027
635,38.9303465068,-77.3453058575,2020-03-26 17:32:40.865045,0.0033012164452768003,2.2364125911339876,1.052399,636.084426
636,38.9303205106,-77.3453243915,2020-03-26 17:32:41.869350,0.0033054554718744598,2.239718046605862,1.004305,637.088731
637,38.9302918792,-77.3453411915,2020-03-26 17:32:42.794613,0.0034996442115374925,2.2432176908173997,0.925263,638.013994
638,38.9302619722,-77.345351805,2020-03-26 17:32:43.810785,0.0034499041599627667,2.2466675949773625,1.016172,639.030166
639,38.9302311127,-77.3453574653,2020-03-26 17:32:44.798936,0.003466174385058145,2.250133769362421,0.988151,640.018317
640,38.9302011775,-77.3453507197,2020-03-26 17:32:45.869337,0.003379397072812934,2.253513166435234,1.070401,641.088718
641,38.9301727008,-77.3453371399,2020-03-26 17:32:46.802690,0.0033773219101209317,2.2568904883453547,0.933353,642.022071
642,38.9301465623,-77.3453196905,2020-03-26 17:32:47.864657,0.003275021026300393,2.260165509371655,1.061967,643.084038
643,38.9301222714,-77.3452967153,2020-03-26 17:32:48.812378,0.0033533729330193027,2.263518882304674,0.947721,644.031759
644,38.9300965928,-77.3452716981,2020-03-26 17:32:49.812299,0.0035827016432911705,2.2671015839479653,0.999921,645.0316799999999
645,38.9300696183,-77.3452450316,2020-03-26 17:32:50.812219,0.0037838092111406392,2.270885393159106,0.99992,646.0315999999999
646,38.93004487,-77.345216812,2020-03-26 17:32:51.795476,0.0036784967470661284,2.274563889906172,0.983257,647.0148569999999
647,38.9300230137,-77.3451872149,2020-03-26 17:32:52.878424,0.0035299830377270363,2.278093872943899,1.082948,648.0978049999999
648,38.9300025491,-77.3451571722,2020-03-26 17:32:53.806223,0.0034541852757501443,2.2815480582196495,0.927799,649.0256039999999
649,38.9299849468,-77.3451277008,2020-03-26 17:32:54.796890,0.00321400025405471,2.2847620584737043,0.990667,650.016271
650,38.9299701316,-77.3450999511,2020-03-26 17:32:55.789589,0.002911277974396385,2.287673336448101,0.992699,651.00897
651,38.9299568938,-77.3450742559,2020-03-26 17:32:56.812300,0.0026658653069069026,2.2903392017550077,1.022711,652.0316809999999
652,38.9299451119,-77.3450501428,2020-03-26 17:32:57.812296,0.002463095288160293,2.292802297043168,0.999996,653.031677
653,38.9299343071,-77.3450279164,2020-03-26 17:32:58.795324,0.002267112594134833,2.2950694096373025,0.983028,654.0147049999999
654,38.9299256581,-77.3450077324,2020-03-26 17:32:59.805321,0.001993276640426081,2.297062686277729,1.009997,655.0247019999999
655,38.9299202238,-77.3449911107,2020-03-26 17:33:00.810258,0.0015595996414845235,2.298622285919213,1.004937,656.029639
656,38.9300182248,-77.3450652399,2020-03-26 17:33:03.813567,0.012643789719857516,2.311266075639071,3.003309,659.0329479999999
657,38.9300899338,-77.3450360507,2020-03-26 17:33:04.804527,0.008363879460735388,2.3196299550998063,0.99096,660.0239079999999
658,38.9301596213,-77.3447586514,2020-03-26 17:33:06.880906,0.025215210609030574,2.3448451657088367,2.076379,662.1002869999999
659,38.930127026,-77.344752198,2020-03-26 17:33:07.810903,0.003667167219218812,2.3485123329280557,0.929997,663.0302839999998
660,38.9300789213,-77.3447326976,2020-03-26 17:33:08.799115,0.005608656488934658,2.3541209894169906,0.988212,664.0184959999998
661,38.9300224261,-77.3447175544,2020-03-26 17:33:09.869327,0.00641709229752438,2.3605380817145147,1.070212,665.0887079999998
662,38.9299668332,-77.3447103988,2020-03-26 17:33:10.798904,0.006212558993159626,2.366750640707674,0.929577,666.0182849999998
663,38.9299080997,-77.3447141792,2020-03-26 17:33:11.806070,0.006539048797909947,2.373289689505584,1.007166,667.0254509999997
664,38.9298510513,-77.3447241894,2020-03-26 17:33:12.869156,0.006402316438523707,2.379692005944108,1.063086,668.0885369999997
665,38.9297983987,-77.3447398913,2020-03-26 17:33:13.865272,0.0060101826733143906,2.3857021886174223,0.996116,669.0846529999998
666,38.9297532022,-77.3447571902,2020-03-26 17:33:14.798836,0.005243659937303183,2.3909458485547255,0.933564,670.0182169999998
667,38.9297151001,-77.3447751231,2020-03-26 17:33:15.866505,0.004511803434266386,2.395457651988992,1.067669,671.0858859999998
668,38.9296822635,-77.3447922402,2020-03-26 17:33:16.808486,0.003940052172617955,2.39939770416161,0.941981,672.0278669999999
669,38.9296542678,-77.3448086735,2020-03-26 17:33:17.869214,0.0034221739173998468,2.4028198780790095,1.060728,673.0885949999999
670,38.9296303798,-77.3448244973,2020-03-26 17:33:18.868279,0.0029881520105326975,2.4058080300895424,0.999065,674.0876599999999
671,38.9296100937,-77.3448385206,2020-03-26 17:33:19.869203,0.00256118334931439,2.408369213438857,1.000924,675.088584
672,38.9295928574,-77.3448506404,2020-03-26 17:33:20.799097,0.002184580852665039,2.4105537942915216,0.929894,676.018478
673,38.9295726472,-77.344864663,2020-03-26 17:33:21.810140,0.002553724927480063,2.4131075192190017,1.011043,677.0295209999999
674,38.9295530543,-77.344890809,2020-03-26 17:33:22.868968,0.003140298710404188,2.416247817929406,1.058828,678.0883489999999
675,38.9295366356,-77.3449426688,2020-03-26 17:33:23.869122,0.004843186960371492,2.421091004889777,1.000154,679.0885029999998
676,38.9295170931,-77.3450024443,2020-03-26 17:33:24.798712,0.00560868790119228,2.426699692790969,0.92959,680.0180929999998
677,38.9294993197,-77.3450635422,2020-03-26 17:33:25.869600,0.005642442918320644,2.43234213570929,1.070888,681.0889809999998
678,38.929480684,-77.3451268595,2020-03-26 17:33:26.808913,0.005855890047745111,2.438198025757035,0.939313,682.0282939999997
679,38.9294605055,-77.3451866552,2020-03-26 17:33:27.869296,0.0056380713885656394,2.4438360971456006,1.060383,683.0886769999997
680,38.929439046,-77.34524186,2020-03-26 17:33:28.798740,0.005338256885530231,2.449174354031131,0.929444,684.0181209999997
681,38.9294170647,-77.3452938835,2020-03-26 17:33:29.799598,0.005121018838090524,2.4542953728692214,1.000858,685.0189789999997
682,38.9293941486,-77.3453429807,2020-03-26 17:33:30.815545,0.0049527432823553005,2.459248116151577,1.015947,686.0349259999997
683,38.9293719797,-77.3453885553,2020-03-26 17:33:31.810214,0.004649499144331124,2.4638976152959082,0.994669,687.0295949999997
684,38.9293507253,-77.3454312167,2020-03-26 17:33:32.866024,0.004382181179521095,2.4682797964754295,1.05581,688.0854049999997
685,38.9293305977,-77.3454702395,2020-03-26 17:33:33.869276,0.0040500726725935104,2.472329869148023,1.003252,689.0886569999997
686,38.9293110004,-77.3455067824,2020-03-26 17:33:34.798529,0.0038393303195190733,2.476169199467542,0.929253,690.0179099999997
687,38.9292924712,-77.3455406419,2020-03-26 17:33:35.799035,0.003580976125405735,2.479750175592948,1.000506,691.0184159999997
688,38.929275162,-77.345570577,2020-03-26 17:33:36.814858,0.003226379685390808,2.4829765552783387,1.015823,692.0342389999996
689,38.9292596833,-77.3455990353,2020-03-26 17:33:37.869191,0.003003696873917887,2.4859802521522565,1.054333,693.0885719999997
690,38.9292457795,-77.3456254631,2020-03-26 17:33:38.869153,0.0027597385287619286,2.4887399906810184,0.999962,694.0885339999996
691,38.9292338858,-77.3456504989,2020-03-26 17:33:39.795847,0.0025375143421228425,2.4912775050231413,0.926694,695.0152279999996
692,38.9292273349,-77.3456775001,2020-03-26 17:33:40.869262,0.002446586167988298,2.4937240911911296,1.073415,696.0886429999996
693,38.9292269922,-77.3457012093,2020-03-26 17:33:41.810264,0.002051224910330139,2.4957753161014598,0.941002,697.0296449999996
694,38.9292286358,-77.3457249498,2020-03-26 17:33:42.798467,0.002061694783590722,2.4978370108850503,0.988203,698.0178479999996
695,38.9292326473,-77.3457463519,2020-03-26 17:33:43.869044,0.001904283462421481,2.499741294347472,1.070577,699.0884249999996
696,38.9292375912,-77.3457689894,2020-03-26 17:33:44.798245,0.002033870776916724,2.5017751651243887,0.929201,700.0176259999996
697,38.9292445337,-77.3457931202,2020-03-26 17:33:45.869335,0.002225516674852095,2.5040006817992406,1.07109,701.0887159999996
698,38.929253358,-77.3458190396,2020-03-26 17:33:46.802496,0.0024473654435796235,2.50644804724282,0.933161,702.0218769999997
699,38.9292646281,-77.3458475064,2020-03-26 17:33:47.869187,0.0027629521250032056,2.509210999367823,1.066691,703.0885679999997
700,38.9292784961,-77.3458757781,2020-03-26 17:33:48.869241,0.002891114199505183,2.5121021135673285,1.000054,704.0886219999996
701,38.929295136,-77.345902429,2020-03-26 17:33:49.869114,0.0029560193943633352,2.5150581329616917,0.999873,705.0884949999996
702,38.9293137058,-77.3459281744,2020-03-26 17:33:50.798540,0.0030369747575035503,2.518095107719195,0.929426,706.0179209999997
703,38.9293325214,-77.3459525684,2020-03-26 17:33:51.802510,0.0029715040959406407,2.5210666118151357,1.00397,707.0218909999996
704,38.9293495831,-77.3459773757,2020-03-26 17:33:52.868215,0.0028642558595781756,2.523930867674714,1.065705,708.0875959999996
705,38.9293652951,-77.3460019492,2020-03-26 17:33:53.903861,0.002751480008234844,2.5266823476829487,1.035646,709.1232419999997
706,38.9293823863,-77.3460291746,2020-03-26 17:33:54.816646,0.0030261943827536754,2.5297085420657024,0.912785,710.0360269999996
707,38.9293992874,-77.346057567,2020-03-26 17:33:55.811244,0.003092507842871406,2.532801049908574,0.994598,711.0306249999996
708,38.9294166729,-77.3460874558,2020-03-26 17:33:56.811194,0.0032282360795526386,2.5360292859881266,0.99995,712.0305749999997
709,38.929434297,-77.3461199745,2020-03-26 17:33:57.796325,0.003428241341845747,2.539457527329972,0.985131,713.0157059999997
710,38.9294540557,-77.3461562398,2020-03-26 17:33:58.797182,0.0038298473438738998,2.543287374673846,1.000857,714.0165629999997
711,38.9294745386,-77.3461965475,2020-03-26 17:33:59.797377,0.004164630233383934,2.54745200490723,1.000195,715.0167579999996
712,38.9294947766,-77.3462385972,2020-03-26 17:34:00.869247,0.004277184319368679,2.5517291892265987,1.07187,716.0886279999996
713,38.9295172162,-77.346281199,2020-03-26 17:34:01.802621,0.004450363255384407,2.556179552481983,0.933374,717.0220019999996
714,38.9295386224,-77.3463231486,2020-03-26 17:34:02.869224,0.0043396870506178615,2.560519239532601,1.066603,718.0886049999996
715,38.929557798,-77.3463645575,2020-03-26 17:34:03.870426,0.004168499984313345,2.5646877395169145,1.001202,719.0898069999996
716,38.9295734582,-77.3464062086,2020-03-26 17:34:04.796967,0.004001593928846479,2.5686893334457612,0.926541,720.0163479999997
717,38.9295883252,-77.3464484891,2020-03-26 17:34:05.869218,0.004013555028340118,2.5727028884741014,1.072251,721.0885989999997
718,38.9296008168,-77.3464910387,2020-03-26 17:34:06.802921,0.0039339416880237255,2.576636830162125,0.933703,722.0223019999997
719,38.9296125393,-77.3465348559,2020-03-26 17:34:07.798947,0.004008090373179786,2.580644920535305,0.996026,723.0183279999998
720,38.9296225347,-77.3465779408,2020-03-26 17:34:08.869227,0.003889067542465651,2.5845339880777702,1.07028,724.0886079999998
721,38.9296319519,-77.3466195384,2020-03-26 17:34:09.869085,0.003747488760245357,2.5882814768380156,0.999858,725.0884659999998
722,38.9296376856,-77.346660861,2020-03-26 17:34:10.797087,0.003630842484844121,2.5919123193228595,0.928002,726.0164679999998
723,38.929640002,-77.3466992576,2020-03-26 17:34:11.876968,0.003331299797707526,2.5952436191205672,1.079881,727.0963489999998
724,38.9296413445,-77.3467343122,2020-03-26 17:34:12.876961,0.0030359146923770977,2.5982795338129443,0.999993,728.0963419999998
725,38.9296413074,-77.3467681899,2020-03-26 17:34:13.877101,0.002930442735569259,2.6012099765485135,1.00014,729.0964819999998
726,38.9296410515,-77.3467990374,2020-03-26 17:34:14.813567,0.0026684775714825087,2.603878454119996,0.936466,730.0329479999998
727,38.9296415578,-77.3468314351,2020-03-26 17:34:15.813592,0.00280298444196277,2.6066814385619588,1.000025,731.0329729999999
728,38.9296412556,-77.3468641796,2020-03-26 17:34:16.876642,0.002832616722409578,2.6095140552843685,1.06305,732.0960229999998
729,38.9296403682,-77.3468951616,2020-03-26 17:34:17.813682,0.0026817761420738343,2.612195831426442,0.93704,733.0330629999999
730,38.9296379987,-77.3469248874,2020-03-26 17:34:18.813708,0.0025847619865508728,2.614780593412993,1.000026,734.0330889999999
731,38.9296368594,-77.3469541197,2020-03-26 17:34:19.873722,0.002531781775118482,2.6173123751881118,1.060014,735.0931029999999
732,38.9296365552,-77.3469816259,2020-03-26 17:34:20.813680,0.0023795421330446136,2.6196919173211564,0.939958,736.033061
733,38.9296365086,-77.3470098109,2020-03-26 17:34:21.813733,0.002438023796464759,2.6221299411176213,1.000053,737.033114
734,38.9296366437,-77.3470393115,2020-03-26 17:34:22.869123,0.002551862642776416,2.6246818037603976,1.05539,738.088504
735,38.9296368981,-77.3470691745,2020-03-26 17:34:23.869501,0.002583321107505393,2.627265124867903,1.000378,739.0888819999999
736,38.9296374467,-77.3470989234,2020-03-26 17:34:24.808519,0.002574019428862291,2.6298391442967652,0.939018,740.0278999999999
737,38.9296365756,-77.347128034,2020-03-26 17:34:25.864882,0.002519945472884132,2.632359089769649,1.056363,741.084263
738,38.9296363958,-77.3471582114,2020-03-26 17:34:26.802544,0.00261043857045538,2.6349695283401044,0.937662,742.021925
739,38.929637165,-77.3471894111,2020-03-26 17:34:27.799075,0.002700146522228948,2.6376696748623334,0.996531,743.018456
740,38.929639342,-77.3472224467,2020-03-26 17:34:28.869206,0.0028678326217259943,2.6405375074840594,1.070131,744.088587
741,38.9296408298,-77.3472570344,2020-03-26 17:34:29.868054,0.002996425705248216,2.6435339331893077,0.998848,745.0874349999999
742,38.9296417245,-77.3472919875,2020-03-26 17:34:30.871331,0.003025098866059461,2.646559032055367,1.003277,746.0907119999999
743,38.9296421757,-77.3473250084,2020-03-26 17:34:31.802359,0.0028567667233039876,2.649415798778671,0.931028,747.0217399999999
744,38.9296391337,-77.3473623419,2020-03-26 17:34:32.864288,0.003247035137267326,2.6526628339159384,1.061929,748.0836689999999
745,38.9296352856,-77.3474050188,2020-03-26 17:34:33.869257,0.003716291228429841,2.656379125144368,1.004969,749.0886379999998
746,38.9296339696,-77.3474490558,2020-03-26 17:34:34.797908,0.0038120349393673037,2.6601911600837354,0.928651,750.0172889999998
747,38.9296337468,-77.3474920228,2020-03-26 17:34:35.798149,0.0037167522799048864,2.66390791236364,1.000241,751.0175299999997
748,38.9296330133,-77.3475332671,2020-03-26 17:34:36.802353,0.0035685873968218703,2.667476499760462,1.004204,752.0217339999997
749,38.9296316843,-77.3475722119,2020-03-26 17:34:37.869284,0.0033719869755379217,2.670848486736,1.066931,753.0886649999997
750,38.9296308046,-77.3476120524,2020-03-26 17:34:38.869281,0.0034476137895567464,2.6742961005255568,0.999997,754.0886619999997
751,38.929628512,-77.3476497578,2020-03-26 17:34:39.796818,0.0032714860004044964,2.6775675865259614,0.927537,755.0161989999997
752,38.9296236309,-77.3476882318,2020-03-26 17:34:40.869162,0.0033719903344701834,2.6809395768604314,1.072344,756.0885429999997
753,38.9296178657,-77.3477241099,2020-03-26 17:34:41.803012,0.0031689943522599548,2.6841085712126915,0.93385,757.0223929999997
754,38.9296135703,-77.347758331,2020-03-26 17:34:42.799126,0.0029984307224216727,2.687107001935113,0.996114,758.0185069999998
755,38.9296096062,-77.3477920002,2020-03-26 17:34:43.872314,0.002945573081359137,2.6900525750164723,1.073188,759.0916949999997
756,38.9296051371,-77.3478264393,2020-03-26 17:34:44.798951,0.0030201667998540935,2.6930727418163265,0.926637,760.0183319999998
757,38.9295989573,-77.3478617613,2020-03-26 17:34:45.869136,0.003131693491976331,2.696204435308303,1.070185,761.0885169999998
758,38.9295918835,-77.3479005471,2020-03-26 17:34:46.802608,0.0034459668277168547,2.6996504021360197,0.933472,762.0219889999998
759,38.9295849903,-77.3479391449,2020-03-26 17:34:47.798186,0.003425587124725225,2.703075989260745,0.995578,763.0175669999999
760,38.9295781624,-77.3479767674,2020-03-26 17:34:48.869161,0.003341758522728177,2.706417747783473,1.070975,764.0885419999998
761,38.9295714703,-77.3480146283,2020-03-26 17:34:49.869142,0.003358466593409937,2.709776214376883,0.999981,765.0885229999999
762,38.9295639704,-77.3480522388,2020-03-26 17:34:50.866237,0.0033585184503181187,2.7131347328272013,0.997095,766.0856179999998
763,38.9295586074,-77.3480927064,2020-03-26 17:34:51.802562,0.0035509063903393727,2.7166856392175407,0.936325,767.0219429999999
764,38.9295532456,-77.3481331885,2020-03-26 17:34:52.869177,0.0035521207051377153,2.7202377599226786,1.066615,768.0885579999998
765,38.9295478859,-77.3481725809,2020-03-26 17:34:53.869214,0.003459194353462148,2.7236969542761407,1.000037,769.0885949999998
766,38.9295418827,-77.3482111811,2020-03-26 17:34:54.799303,0.003405015725704178,2.727101970001845,0.930089,770.0186839999998
767,38.9295358818,-77.3482482835,2020-03-26 17:34:55.869121,0.0032780156724086284,2.7303799856742534,1.069818,771.0885019999998
768,38.9295304273,-77.3482843826,2020-03-26 17:34:56.868416,0.003180954139485341,2.7335609398137386,0.999295,772.0877969999998
769,38.9295243424,-77.3483200539,2020-03-26 17:34:57.799980,0.003158904908582502,2.736719844722321,0.931564,773.0193609999998
770,38.9295209219,-77.3483550348,2020-03-26 17:34:58.801338,0.0030496825134083702,2.739769527235729,1.001358,774.0207189999998
771,38.9295202348,-77.3483911859,2020-03-26 17:34:59.798533,0.0031280287129365394,2.742897555948666,0.997195,775.0179139999998
772,38.9295199148,-77.3484300408,2020-03-26 17:35:00.865592,0.0033611644846558023,2.7462587204333215,1.067059,776.0849729999998
773,38.9295213466,-77.3484682845,2020-03-26 17:35:01.802638,0.0033119357791891444,2.749570656212511,0.937046,777.0220189999998
774,38.9295224599,-77.348507641,2020-03-26 17:35:02.869204,0.003406614811156904,2.752977271023668,1.066566,778.0885849999997
775,38.929523506,-77.3485466664,2020-03-26 17:35:03.869179,0.003377727872365427,2.7563549988960334,0.999975,779.0885599999997
776,38.9295263467,-77.3485840943,2020-03-26 17:35:04.804802,0.0032529119576867344,2.7596079108537204,0.935623,780.0241829999997
777,38.9295319514,-77.3486185442,2020-03-26 17:35:05.869114,0.0030444111597570725,2.7626523220134773,1.064312,781.0884949999996
778,38.9295391377,-77.3486526949,2020-03-26 17:35:06.802717,0.003060227593379351,2.7657125496068566,0.933603,782.0220979999996
779,38.9295491598,-77.3486838189,2020-03-26 17:35:07.868976,0.002913776902659828,2.7686263265095166,1.066259,783.0883569999995
780,38.9295619073,-77.3487117609,2020-03-26 17:35:08.868941,0.0028019780708286365,2.771428304580345,0.999965,784.0883219999995
781,38.929575632,-77.348737031,2020-03-26 17:35:09.869161,0.002665915235926427,2.7740942198162717,1.00022,785.0885419999995
782,38.9295919351,-77.3487608274,2020-03-26 17:35:10.869192,0.0027428722980258656,2.7768370921142975,1.000031,786.0885729999995
783,38.9296098177,-77.348783337,2020-03-26 17:35:11.802638,0.002783006627501891,2.7796200987417996,0.933446,787.0220189999995
784,38.929629402,-77.3488069133,2020-03-26 17:35:12.869135,0.002983499894214167,2.7826035986360136,1.066497,788.0885159999996
785,38.9296496077,-77.3488296911,2020-03-26 17:35:13.869259,0.0029883161574171245,2.7855919147934305,1.000124,789.0886399999996
786,38.9296708118,-77.3488516272,2020-03-26 17:35:14.809872,0.0030264851845077344,2.7886183999779384,0.940613,790.0292529999996
787,38.9296942661,-77.3488759049,2020-03-26 17:35:15.869202,0.0033484025250608736,2.791966802502999,1.05933,791.0885829999996
788,38.9297188115,-77.3489012447,2020-03-26 17:35:16.802635,0.0035005221891625054,2.7954673246921615,0.933433,792.0220159999997
789,38.9297410662,-77.3489268497,2020-03-26 17:35:17.869406,0.0033210279980185487,2.7987883526901802,1.066771,793.0887869999997
790,38.9297596981,-77.3489528242,2020-03-26 17:35:18.871124,0.0030562028606096435,2.80184455555079,1.001718,794.0905049999997
791,38.9297739912,-77.3489784182,2020-03-26 17:35:19.786325,0.002725298750824955,2.8045698543016147,0.915201,795.0057059999997
792,38.929786816,-77.3490094205,2020-03-26 17:35:20.871408,0.0030373013553071184,2.807607155656922,1.085083,796.0907889999997
