,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
567,38.9310953364,-77.3429914392,2020-04-04 19:49:27.987328,0.0035374649425379684,1.9925069826410546,0.984558,568.0668690000003
568,38.9310653948,-77.342996631,2020-04-04 19:49:29.002436,0.003359505174281067,1.9958664878153356,1.015108,569.0819770000004
569,38.9310342128,-77.3430002529,2020-04-04 19:49:30.011307,0.0034814052790250087,1.9993478930943607,1.008871,570.0908480000004
570,38.9310012453,-77.343003071,2020-04-04 19:49:30.971547,0.003673914425830968,2.0030218075201915,0.96024,571.0510880000004
571,38.9309676034,-77.3430083142,2020-04-04 19:49:32.002430,0.0037682010932768052,2.0067900086134682,1.030883,572.0819710000004
572,38.9309344125,-77.3430117848,2020-04-04 19:49:32.975769,0.0037028490330664045,2.010492857646535,0.973339,573.0553100000004
573,38.9309021673,-77.3430142993,2020-04-04 19:49:33.913372,0.003592093574433871,2.0140849512209686,0.937603,573.9929130000004
574,38.9308726422,-77.3430210623,2020-04-04 19:49:34.913785,0.003334752935745215,2.0174197041567137,1.000413,574.9933260000004
575,38.9308435384,-77.3430304893,2020-04-04 19:49:36.013251,0.003337345987365209,2.020757050144079,1.099466,576.0927920000004
576,38.9308151516,-77.3430378921,2020-04-04 19:49:37.004111,0.0032207640077252632,2.023977814151804,0.99086,577.0836520000004
577,38.9307896012,-77.3430484765,2020-04-04 19:49:37.975776,0.0029849493348417947,2.026962763486646,0.971665,578.0553170000004
578,38.9307648753,-77.343064229,2020-04-04 19:49:39.007594,0.0030685159465058077,2.030031279433152,1.031818,579.0871350000004
579,38.9307401325,-77.3430797697,2020-04-04 19:49:39.913553,0.0030621132483942323,2.033093392681546,0.905959,579.9930940000005
580,38.9307173471,-77.3430986975,2020-04-04 19:49:40.914072,0.003016585801328884,2.036109978482875,1.000519,580.9936130000006
581,38.9306960793,-77.343119786,2020-04-04 19:49:42.005059,0.0029866539965877664,2.039096632479463,1.090987,582.0846000000006
582,38.930675352,-77.3431428696,2020-04-04 19:49:42.975500,0.0030493995334815796,2.0421460320129445,0.970441,583.0550410000006
583,38.9306579628,-77.3431707152,2020-04-04 19:49:43.913989,0.003088729178904327,2.045234761191849,0.938489,583.9935300000006
584,38.9306420722,-77.3432064315,2020-04-04 19:49:44.914061,0.0035590364494332304,2.048793797641282,1.000072,584.9936020000007
585,38.9306262554,-77.3432448194,2020-04-04 19:49:45.913340,0.003757539281733725,2.052551336923016,0.999279,585.9928810000007
586,38.9306140654,-77.3432868342,2020-04-04 19:49:47.004140,0.003878799535540143,2.056430136458556,1.0908,587.0836810000006
587,38.9306038309,-77.3433302624,2020-04-04 19:49:47.975744,0.003925109309987184,2.0603552457685432,0.971604,588.0552850000006
588,38.9305983312,-77.3433740412,2020-04-04 19:49:48.963196,0.003835900282817176,2.0641911460513604,0.987452,589.0427370000006
589,38.9305972968,-77.3434166944,2020-04-04 19:49:49.914110,0.0036912681437915235,2.067882414195152,0.950914,589.9936510000006
590,38.9305952855,-77.3434602314,2020-04-04 19:49:50.963974,0.0037725589150982577,2.0716549731102503,1.049864,591.0435150000005
591,38.9305936742,-77.3435019334,2020-04-04 19:49:52.000818,0.0036116445241469487,2.075266617634397,1.036844,592.0803590000005
592,38.930593,-77.3435423287,2020-04-04 19:49:52.975758,0.003494973070722765,2.0787615907051196,0.97494,593.0552990000004
593,38.9305905547,-77.3435836364,2020-04-04 19:49:53.913233,0.0035834218448597376,2.0823450125499794,0.937475,593.9927740000004
594,38.9305830468,-77.3436238061,2020-04-04 19:49:54.914016,0.00357353968364372,2.085918552233623,1.000783,594.9935570000004
595,38.9305743059,-77.3436614145,2020-04-04 19:49:55.966808,0.003395197085386929,2.08931374931901,1.052792,596.0463490000003
596,38.9305677455,-77.343700736,2020-04-04 19:49:57.000917,0.0034786346131338327,2.092792383932144,1.034109,597.0804580000002
597,38.9305634514,-77.3437407291,2020-04-04 19:49:57.975738,0.003492177093928601,2.0962845610260725,0.974821,598.0552790000003
598,38.9305594876,-77.3437800123,2020-04-04 19:49:58.984064,0.003426440598147126,2.0997110016242195,1.008326,599.0636050000003
599,38.9305542737,-77.3438214838,2020-04-04 19:49:59.913507,0.003633808661208913,2.1033448102854284,0.929443,599.9930480000003
600,38.9305510366,-77.3438634759,2020-04-04 19:50:00.963222,0.0036500846126655295,2.106994894898094,1.049715,601.0427630000003
601,38.9305457085,-77.3439015021,2020-04-04 19:50:02.001930,0.003342176070341079,2.110337070968435,1.038708,602.0814710000003
602,38.9305361891,-77.3439383747,2020-04-04 19:50:02.975763,0.003360520146449089,2.1136975911148843,0.973833,603.0553040000003
603,38.9305280035,-77.3439757769,2020-04-04 19:50:03.913795,0.003360867971953941,2.1170584590868384,0.938032,603.9933360000003
604,38.9305193893,-77.3440124462,2020-04-04 19:50:04.963646,0.003313348743993747,2.120371807830832,1.049851,605.0431870000003
605,38.9305095479,-77.3440477901,2020-04-04 19:50:05.913398,0.0032471793365151146,2.123618987167347,0.949752,605.9929390000003
606,38.9304997091,-77.344083032,2020-04-04 19:50:07.000790,0.003238776597508566,2.1268577637648556,1.087392,607.0803310000003
607,38.9304848048,-77.3441180692,2020-04-04 19:50:07.975725,0.003454234093022813,2.1303119978578784,0.974935,608.0552660000003
608,38.9304683302,-77.3441522396,2020-04-04 19:50:08.913398,0.0034773741381156223,2.133789371995994,0.937673,608.9929390000003
609,38.930451655,-77.3441881331,2020-04-04 19:50:09.967352,0.0036163043167851206,2.1374056763127793,1.053954,610.0468930000003
610,38.9304335344,-77.3442225997,2020-04-04 19:50:10.912835,0.003598377919840825,2.1410040542326203,0.945483,610.9923760000003
611,38.9304172788,-77.344258266,2020-04-04 19:50:12.004189,0.0035756357448348845,2.1445796899774554,1.091354,612.0837300000003
612,38.930404015,-77.3442923595,2020-04-04 19:50:12.977876,0.00329731327631247,2.1478770032537677,0.973687,613.0574170000003
613,38.9303908849,-77.3443266985,2020-04-04 19:50:13.914200,0.003309735361415861,2.1511867386151837,0.936324,613.9937410000003
614,38.9303807744,-77.3443615318,2020-04-04 19:50:14.913561,0.0032159737034416964,2.1544027123186256,0.999361,614.9931020000004
615,38.9303763227,-77.3443947705,2020-04-04 19:50:16.006182,0.0029174370512722735,2.1573201493698977,1.092621,616.0857230000004
616,38.9303773035,-77.3444276978,2020-04-04 19:50:17.004133,0.002850287406014834,2.1601704367759127,0.997951,617.0836740000003
617,38.9303822919,-77.3444590709,2020-04-04 19:50:17.975744,0.0027698702062933216,2.162940306982206,0.971611,618.0552850000004
618,38.9303899722,-77.3444930962,2020-04-04 19:50:18.913433,0.0030645751944976584,2.1660048821767037,0.937689,618.9929740000003
619,38.9303979788,-77.3445284658,2020-04-04 19:50:19.913436,0.0031863619729679757,2.1691912441496717,1.000003,619.9929770000003
620,38.9304103738,-77.3445625094,2020-04-04 19:50:20.913848,0.0032513392532468443,2.1724425834029186,1.000412,620.9933890000003
621,38.9304227955,-77.3445968403,2020-04-04 19:50:22.002747,0.0032751147312308454,2.1757176981341493,1.088899,622.0822880000003
622,38.9304342012,-77.3446308683,2020-04-04 19:50:22.975692,0.0032050156073751314,2.1789227137415246,0.972945,623.0552330000003
623,38.9304489722,-77.3446661089,2020-04-04 19:50:23.913383,0.0034626276995013065,2.1823853414410257,0.937691,623.9929240000002
624,38.9304621392,-77.3447008802,2020-04-04 19:50:24.963783,0.003345126585529771,2.1857304680265557,1.0504,625.0433240000002
625,38.930476941,-77.344733603,2020-04-04 19:50:25.913290,0.0032742494061448616,2.1890047174327005,0.949507,625.9928310000003
626,38.9304920811,-77.3447672139,2020-04-04 19:50:27.001150,0.0033595728686318387,2.1923642903013323,1.08786,627.0806910000002
627,38.9305032101,-77.3448031353,2020-04-04 19:50:27.975786,0.003344542824461916,2.1957088331257943,0.974636,628.0553270000003
628,38.9305083287,-77.3448404736,2020-04-04 19:50:28.913431,0.0032795112363260583,2.1989883443621205,0.937645,628.9929720000002
629,38.9305138309,-77.3448795227,2020-04-04 19:50:29.965216,0.003432690192249407,2.2024210345543698,1.051785,630.0447570000002
630,38.9305165442,-77.3449176489,2020-04-04 19:50:31.001283,0.0033116686692830194,2.205732703223653,1.036067,631.0808240000002
631,38.9305174546,-77.3449571053,2020-04-04 19:50:32.007540,0.0034144593303757726,2.2091471625540287,1.006257,632.0870810000002
632,38.9305137003,-77.3449952781,2020-04-04 19:50:32.981236,0.003328212495651524,2.21247537504968,0.973696,633.0607770000003
633,38.9305064619,-77.3450362246,2020-04-04 19:50:34.003612,0.003632152757433041,2.216107527807113,1.022376,634.0831530000003
634,38.9304976004,-77.3450749825,2020-04-04 19:50:35.009996,0.00349434414186595,2.219601871948979,1.006384,635.0895370000003
635,38.9304897448,-77.3451136957,2020-04-04 19:50:36.000321,0.0034607251067104673,2.2230625970556894,0.990325,636.0798620000003
636,38.9304785096,-77.3451487475,2020-04-04 19:50:37.006085,0.003279260578538316,2.2263418576342278,1.005764,637.0856260000003
637,38.9304657044,-77.3451828919,2020-04-04 19:50:37.997239,0.0032787847285655224,2.2296206423627933,0.991154,638.0767800000003
638,38.9304489554,-77.3452126103,2020-04-04 19:50:39.002579,0.0031743785075965146,2.2327950208703897,1.00534,639.0821200000004
639,38.9304292991,-77.3452421849,2020-04-04 19:50:40.008626,0.003364749541077016,2.236159770411467,1.006047,640.0881670000003
640,38.9304080285,-77.3452686372,2020-04-04 19:50:40.981949,0.003290828660678591,2.2394505990721454,0.973323,641.0614900000004
641,38.9303855396,-77.3452906952,2020-04-04 19:50:42.004135,0.003145434205459364,2.242596033277605,1.022186,642.0836760000004
642,38.9303609875,-77.3453097658,2020-04-04 19:50:42.975670,0.003189742648048509,2.2457857759256536,0.971535,643.0552110000004
643,38.9303336565,-77.3453239682,2020-04-04 19:50:43.913910,0.003277980753883363,2.249063756679537,0.93824,643.9934510000004
644,38.9303051358,-77.345335438,2020-04-04 19:50:44.963459,0.00332292599267893,2.2523866826722156,1.049549,645.0430000000003
645,38.9302773552,-77.3453486742,2020-04-04 19:50:45.913399,0.003294413928700436,2.255681096600916,0.94994,645.9929400000003
646,38.9302498135,-77.3453588287,2020-04-04 19:50:47.004071,0.0031859707921321283,2.2588670673930484,1.090672,647.0836120000004
647,38.9302210364,-77.3453632751,2020-04-04 19:50:47.975650,0.003222899192696126,2.2620899665857443,0.971579,648.0551910000004
648,38.9301928247,-77.3453613923,2020-04-04 19:50:48.963713,0.0031412226779579506,2.2652311892637025,0.988063,649.0432540000004
649,38.9301673885,-77.3453532194,2020-04-04 19:50:49.915067,0.002915389924108574,2.2681465791878113,0.951354,649.9946080000004
650,38.9301444121,-77.3453382468,2020-04-04 19:50:50.914203,0.002864378416015725,2.271010957603827,0.999136,650.9937440000004
651,38.9301190275,-77.3453184492,2020-04-04 19:50:52.000518,0.003301502186279604,2.2743124597901065,1.086315,652.0800590000005
652,38.930095306,-77.3452948195,2020-04-04 19:50:52.975666,0.0033369633776710456,2.2776494231677775,0.975148,653.0552070000005
653,38.9300727017,-77.3452672207,2020-04-04 19:50:53.913536,0.0034665233694993474,2.281115946537277,0.93787,653.9930770000004
654,38.9300507662,-77.3452383688,2020-04-04 19:50:54.913425,0.003489664701670658,2.2846056112389475,0.999889,654.9929660000005
655,38.9300299551,-77.3452056415,2020-04-04 19:50:55.913871,0.00365637510096822,2.288261986339916,1.000446,655.9934120000005
656,38.929992309,-77.3451330688,2020-04-04 19:50:57.013256,0.007545239802620157,2.295807226142536,1.099385,657.0927970000005
657,38.9299743223,-77.3450969573,2020-04-04 19:50:59.647306,0.0037090843416693804,2.2995163104842056,2.63405,659.7268470000005
658,38.9299566537,-77.345061974,2020-04-04 19:51:00.012608,0.0036078981399890286,2.3031242086241948,0.365302,660.0921490000005
659,38.9299404971,-77.3450290005,2020-04-04 19:51:01.012455,0.003370852993799227,2.306495061617994,0.999847,661.0919960000006
660,38.9299222361,-77.3449954346,2020-04-04 19:51:02.011943,0.003543037876759737,2.3100380994947534,0.999488,662.0914840000006
661,38.9299053002,-77.3449613458,2020-04-04 19:51:02.983330,0.0034987362825718428,2.313536835777325,0.971387,663.0628710000007
662,38.9298834216,-77.3449308626,2020-04-04 19:51:03.965152,0.0035876455748399534,2.317124481352165,0.981822,664.0446930000006
663,38.9298623308,-77.3448996407,2020-04-04 19:51:04.913413,0.003576829850475003,2.32070131120264,0.948261,664.9929540000006
664,38.9298376143,-77.3448708635,2020-04-04 19:51:06.010333,0.003708061820533023,2.324409373023173,1.09692,666.0898740000006
665,38.9298116424,-77.3448438013,2020-04-04 19:51:07.004092,0.003717523401861645,2.328126896425035,0.993759,667.0836330000005
666,38.9297838558,-77.3448220694,2020-04-04 19:51:07.975814,0.0036166473256520506,2.331743543750687,0.971722,668.0553550000005
667,38.929755709,-77.3448031177,2020-04-04 19:51:08.963608,0.0035331194244373567,2.3352766631751245,0.987794,669.0431490000005
668,38.9297272192,-77.3447885199,2020-04-04 19:51:09.912745,0.0034103044711185342,2.338686967646243,0.949137,669.9922860000005
669,38.9296987361,-77.3447761903,2020-04-04 19:51:10.913819,0.0033419248780743264,2.3420288925243176,1.001074,670.9933600000005
670,38.9296698858,-77.3447673783,2020-04-04 19:51:12.000447,0.003297320483741315,2.3453262130080588,1.086628,672.0799880000005
671,38.9296416534,-77.3447600384,2020-04-04 19:51:12.975674,0.0032028591919548927,2.3485290722000136,0.975227,673.0552150000005
672,38.9296131638,-77.3447535351,2020-04-04 19:51:13.913017,0.003217457734420202,2.351746529934434,0.937343,673.9925580000006
673,38.9295835301,-77.3447495319,2020-04-04 19:51:14.923550,0.003313262138077347,2.3550597920725114,1.010533,675.0030910000006
674,38.929552869,-77.3447501949,2020-04-04 19:51:15.923951,0.0034098410819143345,2.3584696331544257,1.000401,676.0034920000006
675,38.9295186086,-77.3447660173,2020-04-04 19:51:17.003024,0.004047977092847386,2.362517610247273,1.079073,677.0825650000006
676,38.9294862588,-77.3447873622,2020-04-04 19:51:17.976093,0.004043312521064476,2.3665609227683375,0.973069,678.0556340000006
677,38.9294578589,-77.3448224554,2020-04-04 19:51:18.923702,0.004380329503787909,2.3709412522721256,0.947609,679.0032430000007
678,38.9294346597,-77.3448635338,2020-04-04 19:51:19.923573,0.004390962262223972,2.3753322145343496,0.999871,680.0031140000007
679,38.9294169395,-77.3449096381,2020-04-04 19:51:20.924230,0.0044482672273849925,2.3797804817617347,1.000657,681.0037710000007
680,38.9294062889,-77.3449610703,2020-04-04 19:51:22.003963,0.004603858324323438,2.3843843400860583,1.079733,682.0835040000007
681,38.929399328,-77.3450164568,2020-04-04 19:51:22.975745,0.004853100282909456,2.3892374403689676,0.971782,683.0552860000007
682,38.9293943514,-77.3450762176,2020-04-04 19:51:24.025406,0.0051988946561073715,2.394436335025075,1.049661,684.1049470000007
683,38.9293896849,-77.3451360091,2020-04-04 19:51:25.006710,0.005197980212418619,2.3996343152374937,0.981304,685.0862510000007
684,38.9293836601,-77.3451920251,2020-04-04 19:51:26.006911,0.004891525127225019,2.4045258403647187,1.000201,686.0864520000007
685,38.9293775403,-77.3452459966,2020-04-04 19:51:27.010202,0.0047179152092716075,2.4092437555739905,1.003291,687.0897430000007
686,38.9293692812,-77.3452947175,2020-04-04 19:51:28.006873,0.004313302377878548,2.413557057951869,0.996671,688.0864140000007
687,38.9293596052,-77.3453390997,2020-04-04 19:51:28.923364,0.003987015971528017,2.417544073923397,0.916491,689.0029050000006
688,38.9293483129,-77.3453782742,2020-04-04 19:51:29.916049,0.003613787386294525,2.4211578613096916,0.992685,689.9955900000007
689,38.9293386057,-77.3454171009,2020-04-04 19:51:31.009310,0.0035277346115287697,2.42468559592122,1.093261,691.0888510000007
690,38.9293267634,-77.3454538567,2020-04-04 19:51:32.009452,0.003441311621571595,2.428126907542792,1.000142,692.0889930000006
691,38.9293122093,-77.3454874834,2020-04-04 19:51:33.010251,0.0033286344894559003,2.4314555420322477,1.000799,693.0897920000007
692,38.9292950372,-77.3455178195,2020-04-04 19:51:34.006657,0.00324529073171028,2.434700832763958,0.996406,694.0861980000006
693,38.9292759558,-77.3455456695,2020-04-04 19:51:35.011643,0.0032101990277678223,2.437911031791726,1.004986,695.0911840000007
694,38.9292601303,-77.3455783464,2020-04-04 19:51:36.008175,0.0033295915431572503,2.441240623334883,0.996532,696.0877160000007
695,38.9292447879,-77.3456120959,2020-04-04 19:51:37.009935,0.0033812906499902907,2.4446219139848733,1.00176,697.0894760000007
696,38.9292334243,-77.345649711,2020-04-04 19:51:38.007357,0.0034904842663264217,2.4481123982511996,0.997422,698.0868980000007
697,38.9292310152,-77.345689144,2020-04-04 19:51:39.009524,0.0034214987190096754,2.451533896970209,1.002167,699.0890650000007
698,38.9292330289,-77.3457304686,2020-04-04 19:51:40.010376,0.003581627498393527,2.455115524468603,1.000852,700.0899170000007
699,38.9292408522,-77.345772311,2020-04-04 19:51:41.006254,0.0037224836769685094,2.4588380081455714,0.995878,701.0857950000006
700,38.9292556234,-77.3458151223,2020-04-04 19:51:42.011221,0.004051123272126002,2.4628891314176973,1.004967,702.0907620000006
701,38.9292750884,-77.3458577505,2020-04-04 19:51:43.006641,0.0042756820414910374,2.4671648134591884,0.99542,703.0861820000006
702,38.9292990495,-77.3459004765,2020-04-04 19:51:44.006051,0.004556096726454561,2.4717209101856428,0.99941,704.0855920000006
703,38.929323186,-77.3459417809,2020-04-04 19:51:45.008679,0.004468611177868629,2.4761895213635112,1.002628,705.0882200000005
704,38.9293464262,-77.3459824871,2020-04-04 19:51:46.006673,0.0043676498055559235,2.480557171169067,0.997994,706.0862140000005
705,38.9293729255,-77.3460207912,2020-04-04 19:51:47.006494,0.004434026927225514,2.4849911980962927,0.999821,707.0860350000005
706,38.9293992861,-77.3460614414,2020-04-04 19:51:47.913981,0.004577765341615341,2.489568963437908,0.907487,707.9935220000004
707,38.9294263576,-77.3461012331,2020-04-04 19:51:49.006546,0.004572620002004962,2.4941415834399128,1.092565,709.0860870000005
708,38.9294541776,-77.3461397397,2020-04-04 19:51:50.007274,0.00454576304932044,2.498687346489233,1.000728,710.0868150000005
709,38.9294796696,-77.3461791218,2020-04-04 19:51:50.915609,0.004431664449762775,2.503119010938996,0.908335,710.9951500000004
710,38.9295024853,-77.3462192105,2020-04-04 19:51:52.008339,0.004296658782087531,2.5074156697210834,1.09273,712.0878800000004
711,38.9295262852,-77.3462560837,2020-04-04 19:51:53.009821,0.004144497773045743,2.511560167494129,1.001482,713.0893620000004
712,38.9295465846,-77.346291602,2020-04-04 19:51:53.983131,0.0038123859569798102,2.5153725534511087,0.97331,714.0626720000004
713,38.9295638443,-77.3463279207,2020-04-04 19:51:54.923273,0.0036814252035103487,2.519053978654619,0.940142,715.0028140000004
714,38.9295789118,-77.346365101,2020-04-04 19:51:55.923387,0.003626360481887014,2.5226803391365062,1.000114,716.0029280000005
715,38.9295881165,-77.3464062071,2020-04-04 19:51:57.004149,0.0037000825802857673,2.5263804217167922,1.080762,717.0836900000005
716,38.9295970313,-77.3464487803,2020-04-04 19:51:57.975622,0.0038136908986329326,2.5301941126154253,0.971473,718.0551630000004
717,38.9296061352,-77.3464914224,2020-04-04 19:51:58.923382,0.003824956942273295,2.5340190695576985,0.94776,719.0029230000005
718,38.9296130604,-77.3465321411,2020-04-04 19:51:59.923070,0.0036053858200547077,2.5376244553777534,0.999688,720.0026110000005
719,38.9296183501,-77.3465732137,2020-04-04 19:52:00.924318,0.0036011638147568467,2.5412256191925104,1.001248,721.0038590000005
720,38.9296197596,-77.3466131827,2020-04-04 19:52:02.004044,0.0034608923681866237,2.544686511560697,1.079726,722.0835850000005
721,38.9296217958,-77.3466526979,2020-04-04 19:52:02.975629,0.0034255783898047734,2.548112089950502,0.971585,723.0551700000005
722,38.9296244618,-77.3466924457,2020-04-04 19:52:03.923705,0.003450963874609875,2.5515630538251117,0.948076,724.0032460000006
723,38.9296255884,-77.3467327786,2020-04-04 19:52:04.923398,0.0034910673468867602,2.5550541211719984,0.999693,725.0029390000005
724,38.9296259316,-77.3467739935,2020-04-04 19:52:05.924360,0.003565316723817845,2.5586194378958163,1.000962,726.0039010000005
725,38.9296270014,-77.3468154509,2020-04-04 19:52:07.003958,0.003588061278850568,2.562207499174667,1.079598,727.0834990000005
726,38.9296264708,-77.3468568995,2020-04-04 19:52:07.975652,0.0035858130337550528,2.565793312208422,0.971694,728.0551930000005
727,38.9296256839,-77.346897216,2020-04-04 19:52:08.923565,0.0034884978618128235,2.569281810070235,0.947913,729.0031060000005
728,38.9296268006,-77.3469360778,2020-04-04 19:52:09.920210,0.0033638605314669184,2.572645670601702,0.996645,729.9997510000004
729,38.9296247256,-77.3469723534,2020-04-04 19:52:10.924018,0.0031463316288509874,2.575792002230553,1.003808,731.0035590000005
730,38.9296238521,-77.3470081252,2020-04-04 19:52:12.000207,0.003095805323806026,2.578887807554359,1.076189,732.0797480000004
731,38.9296212152,-77.3470453696,2020-04-04 19:52:12.976087,0.003234977393905743,2.5821227849482646,0.97588,733.0556280000004
732,38.92961653,-77.3470802655,2020-04-04 19:52:13.923660,0.003063143314812478,2.585185928263077,0.947573,734.0032010000004
733,38.9296179543,-77.3471141572,2020-04-04 19:52:14.920581,0.0029359266161188553,2.588121854879196,0.996921,735.0001220000005
734,38.9296165708,-77.3471501511,2020-04-04 19:52:15.918825,0.003117291628051948,2.591239146507248,0.998244,735.9983660000005
735,38.9296176031,-77.3471890505,2020-04-04 19:52:17.004063,0.0033667781436642744,2.5946059246509123,1.085238,737.0836040000005
736,38.9296216191,-77.3472310358,2020-04-04 19:52:17.975618,0.0036591041867264774,2.598265028837639,0.971555,738.0551590000005
737,38.9296276304,-77.3472737074,2020-04-04 19:52:18.923633,0.003751152482571863,2.6020161813202107,0.948015,739.0031740000005
738,38.9296323266,-77.3473127919,2020-04-04 19:52:19.992079,0.003420922026884557,2.605437103347095,1.068446,740.0716200000005
739,38.9296351065,-77.3473538629,2020-04-04 19:52:20.923771,0.003566086873577136,2.609003190220672,0.931692,741.0033120000005
740,38.9296341533,-77.3473937741,2020-04-04 19:52:22.002895,0.003453967893992478,2.6124571581146645,1.079124,742.0824360000005
741,38.9296344701,-77.3474323538,2020-04-04 19:52:22.994685,0.003337351685866996,2.6157945098005313,0.99179,743.0742260000005
742,38.9296322668,-77.3474702416,2020-04-04 19:52:23.919361,0.00328646064482328,2.6190809704453546,0.924676,743.9989020000005
743,38.9296272257,-77.3475062733,2020-04-04 19:52:24.923676,0.0031667679264643753,2.622247738371819,1.004315,745.0032170000005
744,38.929621008,-77.3475406452,2020-04-04 19:52:25.924025,0.0030525162274544857,2.6253002545992734,1.000349,746.0035660000005
745,38.9296154519,-77.3475754818,2020-04-04 19:52:27.004175,0.003076066598157453,2.6283763211974307,1.08015,747.0837160000005
746,38.9296089574,-77.3476060845,2020-04-04 19:52:27.975678,0.0027438877712804267,2.631120208968711,0.971503,748.0552190000005
747,38.9296051165,-77.3476372511,2020-04-04 19:52:29.000055,0.00272954949263404,2.633849758461345,1.024377,749.0795960000005
748,38.9296009045,-77.3476679123,2020-04-04 19:52:29.921779,0.0026932479046798525,2.6365430063660247,0.921724,750.0013200000005
749,38.929597725,-77.3476986227,2020-04-04 19:52:30.973153,0.0026798911989672066,2.639222897564992,1.051374,751.0526940000005
750,38.9295955664,-77.3477304403,2020-04-04 19:52:32.003387,0.0027626883569276217,2.6419855859219195,1.030234,752.0829280000005
751,38.9295921572,-77.3477617088,2020-04-04 19:52:33.010768,0.002731180740537575,2.644716766662457,1.007381,753.0903090000005
752,38.9295867583,-77.3477930879,2020-04-04 19:52:33.921435,0.002779907111746538,2.6474966737742034,0.910667,754.0009760000005
753,38.9295818737,-77.3478241708,2020-04-04 19:52:34.921036,0.002743001867825198,2.6502396756420286,0.999601,755.0005770000005
754,38.929575059,-77.3478564024,2020-04-04 19:52:35.974718,0.002889194346708259,2.6531288699887368,1.053682,756.0542590000005
755,38.929568669,-77.3478892967,2020-04-04 19:52:37.004031,0.002932752396813492,2.6560616223855504,1.029313,757.0835720000005
756,38.9295633804,-77.347921226,2020-04-04 19:52:37.975631,0.002823816691186691,2.658885439076737,0.9716,758.0551720000004
757,38.9295569701,-77.3479509207,2020-04-04 19:52:38.918280,0.002665677371985294,2.661551116448722,0.942649,758.9978210000004
758,38.9295530716,-77.3479825665,2020-04-04 19:52:39.923201,0.0027714941632649764,2.664322610611987,1.004921,760.0027420000004
759,38.929547426,-77.3480162045,2020-04-04 19:52:40.973739,0.00297665818212476,2.6672992687941117,1.050538,761.0532800000003
760,38.9295396056,-77.3480506478,2020-04-04 19:52:42.004163,0.0031036788261222664,2.670402947620234,1.030424,762.0837040000004
761,38.9295307581,-77.3480875169,2020-04-04 19:52:42.975536,0.0033374943397636064,2.6737404419599975,0.971373,763.0550770000003
762,38.929520899,-77.3481261356,2020-04-04 19:52:43.918403,0.0035158314649024443,2.6772562734249,0.942867,763.9979440000003
763,38.9295130924,-77.3481653711,2020-04-04 19:52:44.923150,0.0035031507222409042,2.6807594241471406,1.004747,765.0026910000003
764,38.9295078067,-77.3482032833,2020-04-04 19:52:45.974452,0.003331684036666421,2.6840911081838073,1.051302,766.0539930000002
765,38.9295047812,-77.3482388359,2020-04-04 19:52:47.003974,0.0030936718155471594,2.6871847799993542,1.029522,767.0835150000003
766,38.9295045659,-77.3482762598,2020-04-04 19:52:47.975849,0.0032372828556637375,2.690422062855018,0.971875,768.0553900000002
767,38.9295072414,-77.3483142934,2020-04-04 19:52:48.922208,0.0033033576304752426,2.6937254204854932,0.946359,769.0017490000002
768,38.9295106294,-77.3483512605,2020-04-04 19:52:49.921915,0.0032197958934938706,2.696945216378987,0.999707,770.0014560000002
769,38.9295143368,-77.3483883897,2020-04-04 19:52:50.969435,0.0032380513135122128,2.7001832676924993,1.04752,771.0489760000002
770,38.9295211655,-77.3484271787,2020-04-04 19:52:52.004933,0.0034401218037780185,2.7036233894962773,1.035498,772.0844740000001
771,38.9295282352,-77.3484645668,2020-04-04 19:52:52.975598,0.0033282664949548825,2.706951655991232,0.970665,773.0551390000002
772,38.92953491,-77.3485043803,2020-04-04 19:52:54.009013,0.003522964721937474,2.71047462071317,1.033415,774.0885540000002
773,38.9295429419,-77.3485451162,2020-04-04 19:52:55.000188,0.0036351040285273356,2.714109724741697,0.991175,775.0797290000002
774,38.9295520982,-77.3485828381,2020-04-04 19:52:56.005158,0.003418123392444353,2.717527848134141,1.00497,776.0846990000001
775,38.9295665996,-77.348616017,2020-04-04 19:52:57.011208,0.0032919566840683727,2.7208198048182095,1.00605,777.0907490000001
776,38.9295840052,-77.3486450664,2020-04-04 19:52:58.000574,0.003171742470719971,2.7239915472889296,0.989366,778.0801150000001
777,38.9296021066,-77.3486726717,2020-04-04 19:52:58.974395,0.0031230189937546077,2.727114566282684,0.973821,779.0539360000001
778,38.929622589,-77.3486995922,2020-04-04 19:52:59.923807,0.0032572601852338743,2.730371826467918,0.949412,780.0033480000002
779,38.9296445541,-77.3487255239,2020-04-04 19:53:00.970563,0.0033161548261512784,2.7336879812940693,1.046756,781.0501040000001
780,38.929666629,-77.3487533354,2020-04-04 19:53:02.003996,0.0034369438664683,2.7371249251605376,1.033433,782.0835370000001
781,38.9296865482,-77.3487831693,2020-04-04 19:53:02.975850,0.003400821374523877,2.7405257465350616,0.971854,783.0553910000001
782,38.9297079399,-77.3488115452,2020-04-04 19:53:03.923214,0.00341799386591439,2.743943740400976,0.947364,784.0027550000001
783,38.9297306493,-77.3488392928,2020-04-04 19:53:04.918879,0.0034838697727231313,2.747427610173699,0.995665,784.9984200000001
784,38.9297524849,-77.3488665544,2020-04-04 19:53:05.975214,0.0033846783714071562,2.7508122885451063,1.056335,786.0547550000001
